メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2019,ＡＴ,37,KL20L,5 - すごくきれい,178 ～ 182,2025年09月,リミテッド,2000,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2020,ＡＴ,29,M624,5 - すごくきれい,128 ～ 131,2025年09月,ロンジチュード,2400,8.12,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・パトリオット 4WD,2012,ＡＴ,48,MK74,4 - きれい,86 ～ 89,2025年09月,,2400,8.3,黒,AC 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,50,BU14,4 - きれい,84 ～ 86,2025年09月,ロンジチュード,1400,9.3,グレー,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2010,ＡＴ,102,MK74,4 - きれい,8 ～ 11,2025年09月,スポーツ,2400,,緑,AC AW
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2019,ＡＴ,57,BU13,4 - きれい,114 ～ 119,2025年09月,ナイトイーグル,1300,8.10,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2024,ＡＴ,6,JL20L,5 - すごくきれい,446 ～ 449,2025年09月,サハラ パワートップ,2000,9.4,オレンジ,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2021,ＡＴ,36,M624,4 - きれい,194 ～ 196,2025年09月,リミテッド,2400,8.4,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキーＬ 5D 4WD,2023,ＡＴ,15,WL36LA,5 - すごくきれい,611 ～ 616,2025年09月,サミット リザーブ,3600,8.6,グレー,AC
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2014,ＡＴ,40,JK36L,5 - すごくきれい,143 ～ 147,2025年09月,スポーツ,3600,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2010,ＡＴ,167,MK74,3 - 普通,13 ～ 18,2025年09月,スポーツ,2400,9.2,黒,AC AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2023,ＡＴ,39,JL20L,5 - すごくきれい,448 ～ 451,2025年09月,サハラ,2000,8.2,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2015,ＡＴ,50,JK36L,5 - すごくきれい,215 ～ 220,2025年09月,サハラ,3600,9.6,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2012,ＡＴ,91,MK49,3 - 普通,27 ～ 30,2025年09月,リミテッド,2000,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 4WD,1999,ＡＴ,103,7MX,3 - 普通,33 ～ 37,2025年09月,,4000,,紺,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,42,JL36L,5 - すごくきれい,397 ～ 401,2025年09月,サハラ,3600,9.4,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2019,ＡＴ,51,WK36T,5 - すごくきれい,200 ～ 203,2025年09月,ラレード,3600,8.7,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,24,JL20L,5 - すごくきれい,445 ～ 448,2025年09月,８０ｔｈアニバーサリーエディション,2000,8.3,グレー,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,39,JK36LR,5 - すごくきれい,232 ～ 234,2025年09月,サハラ,3600,9.9,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,46,BU14,5 - すごくきれい,83 ～ 88,2025年09月,リミテッド,1400,8.2,青,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,40,JL36L,5 - すごくきれい,500 ～ 504,2025年09月,,3600,,ベージュ,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,16,JL20L,5 - すごくきれい,422 ～ 425,2025年09月,サハラ,2000,,ワイン,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,62,BU14,5 - すごくきれい,71 ～ 76,2025年09月,リミテッド,1400,9.9,紺,AC AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,99,BU14,4 - きれい,42 ～ 47,2025年09月,リミテッド,1400,8.2,赤,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2022,ＡＴ,20,BV13PM,5 - すごくきれい,224 ～ 229,2025年09月,リミテッド,1300,8.12,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2019,ＡＴ,70,BU13,5 - すごくきれい,145 ～ 147,2025年09月,リミテッド,1300,8.7,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2018,ＡＴ,34,WK36TA,5 - すごくきれい,285 ～ 288,2025年09月,サミット,3600,9.4,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,72,JL20L,5 - すごくきれい,360 ～ 363,2025年09月,サハラ,2000,7.12,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2013,ＡＴ,98,WK36TA,3 - 普通,40 ～ 44,2025年09月,リミテッド,3600,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2013,ＡＴ,116,JK36L,4 - きれい,120 ～ 123,2025年09月,サハラ,3600,7.12,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2015,ＡＴ,41,BU14,5 - すごくきれい,64 ～ 68,2025年09月,オープニング・エディション,1400,8.12,オレンジ,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,19,JL20L,5 - すごくきれい,449 ～ 453,2025年09月,サハラ,2000,9.3,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2009,ＡＴ,95,MK74,3 - 普通,16 ～ 22,2025年09月,リミテッド,2400,,,AC AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,15,JL36L,5 - すごくきれい,374 ～ 380,2025年09月,スポーツアルティテュード,3600,8.8,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2016,ＡＴ,94,BU24,3 - 普通,34 ～ 37,2025年09月,トレイルホーク,2400,,黄,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 4WD,2016,ＡＴ,97,MK4924,4 - きれい,29 ～ 32,2025年09月,,2400,,緑,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,47,JL20L,5 - すごくきれい,403 ～ 407,2025年09月,サハラ,2000,8.10,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2012,ＡＴ,92,MK74,4 - きれい,10 ～ 16,2025年09月,リミテッド,2400,7.10,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2020,ＡＴ,38,KL20L,5 - すごくきれい,182 ～ 185,2025年09月,リミテッド,2000,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2009,ＡＴ,142,JK38L,3 - 普通,81 ～ 83,2025年09月,Ｄグリーン,3800,7.12,,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 4WD,2014,ＡＴ,105,JK36L,4 - きれい,125 ～ 127,2025年09月,,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2020,ＡＴ,52,KL24,4 - きれい,167 ～ 170,2025年09月,ナイトイーグル,2400,,グレー,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,42,BU14,5 - すごくきれい,103 ～ 106,2025年09月,ブラックエディション,1400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 2D 4WD,2020,ＡＴ,49,JL36S,4 - きれい,368 ～ 373,2025年09月,ルビコン,3600,8.1,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,68,JL36L,5 - すごくきれい,311 ～ 316,2025年09月,サハラ ローンチエディション,3600,8.1,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2019,ＡＴ,57,M624,4 - きれい,79 ～ 84,2025年09月,ロンジチュード,2400,9.3,,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2021,ＡＴ,32,BV13PM,5 - すごくきれい,190 ～ 192,2025年09月,ナイトイーグル,1300,,青,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2014,ＡＴ,70,WK36T,4 - きれい,84 ～ 90,2025年09月,ラレード,3600,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,66,BU14,3 - 普通,78 ～ 82,2025年09月,リミテッド,1400,8.2,,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2019,ＡＴ,69,M624,4 - きれい,102 ～ 104,2025年09月,リミテッド,2400,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラー 4WD,1999,ＡＴ,119,TJ40S,3 - 普通,36 ～ 39,2025年09月,,4000,8.8,ベージュ,AC
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2001,ＡＴ,112,7MX,3 - 普通,41 ～ 45,2025年09月,スポーツ,4000,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,29,JL20L,5 - すごくきれい,440 ～ 446,2025年09月,サハラ,2000,8.1,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2022,ＡＴ,12,M624,5 - すごくきれい,257 ～ 260,2025年09月,リミテッド,2400,,グレー,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2023,ＡＴ,17,JL20L,5 - すごくきれい,475 ～ 481,2025年09月,サハラ,2000,8.3,緑,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,97,JL20L,4 - きれい,269 ～ 273,2025年09月,アルティテュード,2000,9.1,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 2D 4WD,1991,ＡＴ,139,S8MX,3 - 普通,58 ～ 62,2025年09月,,4000,,茶,
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2014,ＡＴ,72,WK36TA,5 - すごくきれい,117 ～ 120,2025年09月,アルティテュード,3600,7.11,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2012,ＡＴ,87,JK36L,4 - きれい,134 ～ 138,2025年09月,サハラ,3600,9.8,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,79,BV13PM,-1 - 修復歴あり,39 ～ 43,2025年09月,リミテッド,1300,,,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2015,ＡＴ,55,KL32L,4 - きれい,42 ～ 44,2025年09月,トレイルホーク,3200,8.1,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2023,ＡＴ,15,BV13PM,5 - すごくきれい,277 ～ 281,2025年09月,リミテッド,1300,8.6,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2024,ＡＴ,14,BV13PM,5 - すごくきれい,310 ～ 316,2025年09月,リミテッド,1300,9.5,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2019,ＡＴ,27,JL20L,4 - きれい,283 ～ 287,2025年09月,スポーツ,2000,8.8,赤,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,37,JK36L,5 - すごくきれい,252 ～ 256,2025年09月,スポーツ,3600,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2019,ＡＴ,49,JL36L,5 - すごくきれい,329 ～ 334,2025年09月,サハラ,3600,8.6,オレンジ,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 2D 4WD,2003,ＡＴ,83,TJ40S,4 - きれい,61 ～ 65,2025年09月,スポーツ,4000,7.8,黒,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,55,JL20L,4 - きれい,357 ～ 360,2025年09月,サハラ,2000,,,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2021,ＡＴ,45,WK36P,5 - すごくきれい,284 ～ 287,2025年09月,リミテッド,3600,8.5,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2021,ＡＴ,83,BV13PM,5 - すごくきれい,120 ～ 124,2025年09月,トレイルホーク,1300,8.8,オレンジ,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,48,JK36L,5 - すごくきれい,187 ～ 191,2025年09月,スポーツ,3600,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,31,JL36L,5 - すごくきれい,419 ～ 425,2025年09月,ルビコン,3600,,オレンジ,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,37,BV13PM,5 - すごくきれい,192 ～ 198,2025年09月,リミテッド,1300,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2015,ＡＴ,78,WK36TA,5 - すごくきれい,111 ～ 115,2025年09月,アルティテュード,3600,8.6,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,81,BU14,5 - すごくきれい,91 ～ 95,2025年09月,リミテッド,1400,8.9,ベージュ,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2017,ＡＴ,64,M624,4 - きれい,79 ～ 85,2025年09月,ローンチエディション,2400,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2011,ＡＴ,116,WK36,4 - きれい,33 ～ 37,2025年09月,ラレード,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,50,JK36L,5 - すごくきれい,187 ～ 191,2025年09月,スポーツ,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2023,ＡＴ,26,JL20L,5 - すごくきれい,463 ～ 467,2025年09月,サハラ,2000,8.9,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2015,ＡＴ,82,JK36L,4 - きれい,148 ～ 153,2025年09月,スポーツ,3600,8.8,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,55,JK36LR,5 - すごくきれい,263 ～ 266,2025年09月,ベージュII,3600,,,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 2D 4WD,2020,ＡＴ,25,JL36S,5 - すごくきれい,307 ～ 311,2025年09月,ブラック＆タン,3600,,黒,AC AW
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2017,ＡＴ,76,M624,5 - すごくきれい,81 ～ 85,2025年09月,リミテッド,2400,8.10,茶,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2015,ＡＴ,94,BU24,4 - きれい,68 ～ 71,2025年09月,トレイルホーク,2400,8.12,,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コマンダー 5D 4WD,2023,ＡＴ,23,H620,5 - すごくきれい,360 ～ 365,2025年09月,リミテッド,2000,8.6,,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2019,ＡＴ,58,WK36TA,5 - すごくきれい,245 ～ 248,2025年09月,アルティテュード,3600,8.4,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,49,JK36LR,5 - すごくきれい,220 ～ 225,2025年09月,スポーツ,3600,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2008,ＡＴ,127,JK38L,3 - 普通,93 ～ 99,2025年09月,サハラ,3800,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 4WD,2010,ＡＴ,75,JK38S,4 - きれい,66 ～ 72,2025年09月,,3800,,シルバー,AC
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2014,ＡＴ,69,KL32L,5 - すごくきれい,61 ～ 64,2025年09月,ウォーリアー,3200,7.11,緑,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,123,BU14,4 - きれい,37 ～ 39,2025年09月,ナイトイーグル,1400,8.9,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 5D 4WD,2017,ＡＴ,85,JK36L,5 - すごくきれい,210 ～ 215,2025年09月,,3600,9.1,黒,AC
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,19,JL36L,5 - すごくきれい,404 ～ 410,2025年09月,サハラ,3600,8.7,青,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2017,ＡＴ,58,JK36L,5 - すごくきれい,194 ～ 197,2025年09月,スポーツ,3600,8.5,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2013,ＡＴ,106,JK36L,4 - きれい,111 ～ 114,2025年09月,スポーツ,3600,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2018,ＡＴ,54,WK36TA,5 - すごくきれい,214 ～ 218,2025年09月,リミテッド,3600,9.4,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 4WD,2015,ＡＴ,12,JK36LR,5 - すごくきれい,299 ～ 304,2025年09月,,3600,8.2,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 2D 4WD,2014,ＡＴ,59,5 - すごくきれい,153 ～ 155,nan,2025年09月,スポーツ,3800,,黒,AC AW
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,82,BU14,4 - きれい,92 ～ 97,2025年09月,リミテッド,1400,8.6,ベージュ,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2011,ＡＴ,47,WK36,5 - すごくきれい,81 ～ 86,2025年09月,ラレード,3600,8.6,グレー,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2014,ＡＴ,118,JK36L,4 - きれい,111 ～ 114,2025年09月,サハラ,3600,9.1,白,AC NV TV AW 革
