メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
ホンダ,フィットシャトルハイブリッド 5D 2WD,2011,ＡＴ,414,GP2,-1 - 修復歴あり,3 ～ 8,2025年09月,ハイブリッド・スマートセレクション,1300,,,AC
ホンダ,Ｎ－ＷＧＮカスタム 5D 4WD,2022,ＡＴ,6,JH4,5 - すごくきれい,114 ～ 118,2025年09月,Ｌホンダセンシング,,,パール,660 AC NV TV AW SR 革
ホンダ,フリードハイブリッド 5D 4WD,2016,ＡＴ,156,GB8,3 - 普通,30 ～ 32,2025年09月,ハイブリッド・Ｇホンダセンシング,1500,,シルバー,AC AW
ホンダ,ステップワゴン 5D 2WD,2014,ＡＴ,183,RK1,3 - 普通,7 ～ 13,2025年09月,Ｇ コンフォートセレクション,2000,,ワイン,AC AW
ホンダ,フィット 5D 2WD,2014,ＡＴ,55,GK3,3 - 普通,37 ～ 40,2025年09月,１３Ｇ・Ｌパッケージ,1300,,パール,AC NV TV AW SR
ホンダ,フリード 5D 2WD,2010,ＡＴ,135,GB3,2 - 修復必要,3 ～ 7,2025年09月,Ｇ ジャストセレクション,1500,,黒,AC NV TV AW 革
ホンダ,ステップワゴン 5D 2WD,2006,ＡＴ,99,RG3,3 - 普通,8 ～ 14,2025年09月,２４Ｚ,2400,,パール,AC NV TV AW 革
ホンダ,ストリーム 5D 4WD,2012,ＡＴ,144,RN7,3 - 普通,6 ～ 11,2025年09月,ＲＳＺ Ｓパッケージ,1800,,黒,AC NV TV AW 革
ホンダ,ストリーム 5D 2WD,2013,ＡＴ,18,RN6,4 - きれい,105 ～ 109,2025年09月,ＲＳＺ Ｓパッケージ,1800,8.6,グレー,AC NV TV AW SR 革
ホンダ,ライフ 5D 2WD,2007,ＡＴ,86,JB5,-1 - 修復歴あり,2 ～ 4,2025年09月,スーパートピック,,,白,660 AC
ホンダ,ステップワゴン 5D 2WD,2012,ＡＴ,108,RK1,-1 - 修復歴あり,19 ～ 23,2025年09月,Ｇ Ｅセレクション,2000,,黒,AC
ホンダ,ヴェゼル 5D 4WD,2017,ＡＴ,46,RU4,4 - きれい,124 ～ 127,2025年09月,ハイブリッドＺ・ホンダセンシング,1500,,青,AC NV TV AW
ホンダ,Ｎ－ＢＯＸ 2WD,2024,ＡＴ,8,JF3,5 - すごくきれい,126 ～ 130,2025年09月,,,8.11,緑,660 AC NV TV AW SR 革
ホンダ,フリードスパイク 5D 2WD,2010,ＡＴ,197,GB3,3 - 普通,4 ～ 8,2025年09月,Ｇ エアロ,1500,,シルバー,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2013,ＡＴ,71,JF2,2 - 修復必要,36 ～ 42,2025年09月,Ｇ ターボＳＳパッケージ,,8.9,パープル,660 AC AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2015,ＡＴ,108,JF1,3 - 普通,30 ～ 35,2025年09月,Ｇ・ターボＬパッケージ,,,パール,660 AC NV TV AW
ホンダ,ステップワゴン 5D 2WD,2011,ＡＴ,164,RK1,3 - 普通,7 ～ 11,2025年09月,Ｇ ＨＤＤナビ スマートスタイルエディション,2000,,グレー,AC AW
ホンダ,フィットシャトル 5D 2WD,2014,ＡＴ,126,GG7,3 - 普通,28 ～ 32,2025年09月,１５Ｘクールエディション,1500,,黒,AC AW
ホンダ,ヴェゼル 5D 2WD,2025,ＡＴ,1,RV5,5 - すごくきれい,316 ～ 320,2025年09月,ｅ：ＨＥＶ Ｚ,1500,10.10,緑,AC NV TV AW SR 革
ホンダ,フリード＋ハイブリッド 5D 2WD,2016,ＡＴ,68,GB7,5 - すごくきれい,128 ～ 131,2025年09月,ハイブリッドＧ・ホンダセンシング,1500,9.6,,AC NV TV AW 革
ホンダ,ステップワゴン 5D 2WD,2006,ＡＴ,171,RG1,3 - 普通,7 ～ 12,2025年09月,Ｇ スタイルエディション,2000,,シルバー,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2013,ＡＴ,56,JF1,-1 - 修復歴あり,18 ～ 21,2025年09月,Ｇ・Ｌパッケージ,,,グレー,660 AC AW
ホンダ,ステップワゴンスパーダ 5D 2WD,2018,ＡＴ,51,RP3,-1 - 修復歴あり,225 ～ 230,2025年09月,スパーダ・クールスピリット ホンダセンシング,1500,,パール,AC NV TV AW
ホンダ,シビック 5D 2WD,2025,６ＭＴ,2,FL1,5 - すごくきれい,342 ～ 346,2025年09月,ＲＳ,1500,10.9,グレー,AC NV TV AW SR 革
ホンダ,フリード 5D 2WD,2012,ＡＴ,106,GB3,-1 - 修復歴あり,15 ～ 20,2025年09月,Ｇ エアロ,1500,,シルバー,AC NV TV AW 革
ホンダ,ステップワゴン 5D 2WD,2024,ＡＴ,12,RP8,5 - すごくきれい,351 ～ 356,2025年09月,ｅ：ＨＥＶスパーダ プレミアムライン,2000,10.2,パール,AC NV TV AW 革
ホンダ,ヴェゼル 5D 2WD,2018,ＡＴ,102,RU3,4 - きれい,128 ～ 132,2025年09月,ハイブリッドＺ・ホンダセンシング,1500,9.6,パール,AC
ホンダ,Ｎ－ＷＧＮ 5D 2WD,2016,ＡＴ,175,JH1,3 - 普通,1 ～ 5,2025年09月,Ｇ,,,黒,660 AC NV TV AW
ホンダ,フリード 5D 2WD,2008,ＡＴ,134,GB3,3 - 普通,4 ～ 9,2025年09月,Ｇ Ｌパッケージ,1500,,パール,AC
ホンダ,ステップワゴンスパーダ 5D 2WD,2015,ＡＴ,122,RK5,3 - 普通,40 ～ 44,2025年09月,Ｚ クールスピリット,2000,,黒,AC NV TV AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2020,ＡＴ,43,JF3,4 - きれい,102 ～ 105,2025年09月,Ｇ・Ｌホンダセンシング,,,パール,660 AC NV TV AW
ホンダ,ヴェゼル 5D 2WD,2025,ＡＴ,0,RV5,5 - すごくきれい,305 ～ 309,2025年09月,ｅ：ＨＥＶ Ｚ,1500,,パール,AC NV TV AW 革
ホンダ,Ｎ－ＷＧＮ 5D 4WD,2023,ＡＴ,6,JH4,5 - すごくきれい,104 ～ 107,2025年09月,Ｌ,,,パール,660 AC NV TV AW SR 革
ホンダ,フィットシャトルハイブリッド 5D 2WD,2013,ＡＴ,91,GP2,3 - 普通,13 ～ 15,2025年09月,ハイブリッド・スマートセレクション ファインライン,1300,8.8,,AC
ホンダ,フィット 5D 4WD,2012,ＡＴ,52,GE9,3 - 普通,24 ～ 29,2025年09月,１５ＸＨ ファインスタイル,1500,,グレー,AC NV TV AW
ホンダ,アクティトラック 2D 4WD,2014,５ＭＴ,161,HA9,3 - 普通,23 ～ 29,2025年09月,ＳＤＸ,,8.5,シルバー,660 AC NV TV AW SR 革
ホンダ,ステップワゴンスパーダ 5D 2WD,2014,ＡＴ,91,RK5,3 - 普通,65 ～ 69,2025年09月,Ｚ クールスピリット,2000,,黒,AC AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2022,ＡＴ,21,JF3,3 - 普通,89 ～ 93,2025年09月,Ｌ,,,パール,660 AC NV TV AW
ホンダ,フリードハイブリッド 5D 2WD,2013,ＡＴ,85,GP3,3 - 普通,34 ～ 40,2025年09月,ジャストセレクション,1500,,黒,AC NV TV AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2017,ＡＴ,94,JF1,3 - 普通,45 ～ 47,2025年09月,Ｇ ターボＳＳブラックスタイルパッケージ,,,黒,660 AC NV TV AW SR 革
ホンダ,Ｎ－ＷＧＮ 5D 4WD,2017,ＡＴ,58,JH2,-1 - 修復歴あり,18 ～ 21,2025年09月,Ｇ・Ｌパッケージ,,8.7,黒,660 AC NV TV
ホンダ,ステップワゴン 5D 2WD,2012,ＡＴ,128,RK1,3 - 普通,8 ～ 11,2025年09月,Ｇ コンフォートセレクション,2000,,ワイン,AC
ホンダ,エリシオンプレステージ 5D 4WD,2013,ＡＴ,258,RR6,3 - 普通,17 ～ 20,2025年09月,ＳＧ,3500,,黒,AC NV TV AW SR 革
ホンダ,ライフ 5D 2WD,2010,ＡＴ,161,JC1,3 - 普通,2 ～ 6,2025年09月,スペシャル,,,黒,660 AC AW
ホンダ,フィット 5D 2WD,2008,ＡＴ,118,GE8,4 - きれい,14 ～ 19,2025年09月,ＲＳ,1500,,パール,AC NV TV AW
ホンダ,フリードハイブリッド 5D 2WD,2023,ＡＴ,22,GB7,5 - すごくきれい,213 ～ 215,2025年09月,ハイブリッド・Ｇブラックスタイル,1500,8.5,パール,AC NV TV AW 革
ホンダ,フィット 5D 2WD,2016,ＡＴ,60,GK3,-1 - 修復歴あり,49 ～ 53,2025年09月,１３Ｇ・Ｆパッケージ,1300,,シルバー,AC NV TV AW
ホンダ,アコードツアラー 5D 2WD,2011,ＡＴ,154,CW1,3 - 普通,9 ～ 11,2025年09月,２０ＴＬ,2000,,パール,AC AW SR 革
ホンダ,フィットハイブリッド 5D 2WD,2014,ＡＴ,182,GP5,3 - 普通,30 ～ 32,2025年09月,Ｌパッケージ,1500,,シルバー,AC AW
ホンダ,ＷＲ－Ｖ 5D 2WD,2024,ＡＴ,0,DG5,5 - すごくきれい,206 ～ 209,2025年09月,Ｚ＋,1500,9.6,グレー,AC NV TV AW
ホンダ,フリードハイブリッド 5D 2WD,2013,ＡＴ,34,GP3,3 - 普通,51 ～ 56,2025年09月,ジャストセレクション,1500,8.7,グレー,AC
ホンダ,ライフ 5D 2WD,2010,ＡＴ,55,JC1,3 - 普通,6 ～ 12,2025年09月,Ｇコンフォートセレクト,,,シルバー,660 AC
ホンダ,ステップワゴンスパーダ 5D 2WD,2013,ＡＴ,108,RK5,-1 - 修復歴あり,25 ～ 28,2025年09月,パワーエディション,2000,,黒,AC NV TV AW
ホンダ,フィット 5D 2WD,2022,ＡＴ,26,GR3,4 - きれい,141 ～ 144,2025年09月,ｅ：ＨＥＶホーム,1500,,黒,AC NV TV AW
ホンダ,フィット 5D 4WD,2010,ＡＴ,177,GE7,3 - 普通,4 ～ 9,2025年09月,Ｇ,1300,,パール,AC AW
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2021,ＡＴ,33,JG3,3 - 普通,124 ～ 128,2025年09月,ＲＳ,,,,660 AC NV TV AW SR 革
ホンダ,フィット 5D 2WD,2017,ＡＴ,77,GK3,-1 - 修復歴あり,58 ～ 62,2025年09月,１３Ｇ・Ｆ,1300,8.9,パール,AC NV TV AW
ホンダ,Ｎ－ＶＡＮ 5D 2WD,2025,ＡＴ,2,JJ1,5 - すごくきれい,147 ～ 152,2025年09月,ファン・ターボ,,9.8,緑,660 AC NV TV AW SR 革
ホンダ,Ｎ－ＷＧＮ 5D 2WD,2014,ＡＴ,99,JH1,3 - 普通,16 ～ 19,2025年09月,Ｇ,,9.1,茶,660 AC
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2013,ＡＴ,140,JG1,3 - 普通,7 ～ 12,2025年09月,プレミアム ツアラー・Ｌパッケージ,,8.3,紺,660 AC NV TV AW 革
ホンダ,フィット 5D 2WD,2010,ＡＴ,289,GE6,3 - 普通,7 ～ 13,2025年09月,シーズ,1300,,パール,AC NV TV AW SR
ホンダ,ゼストスパーク 5D 2WD,2012,ＡＴ,58,JE1,3 - 普通,11 ～ 15,2025年09月,ダイナミック スペシャル,,8.11,パール,660 AC AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2024,ＡＴ,6,JF5,5 - すごくきれい,170 ～ 174,2025年09月,ターボ,,9.2,パール,660 AC NV TV AW 革
ホンダ,Ｎ－ＯＮＥ 5D 4WD,2022,ＡＴ,18,JG4,5 - すごくきれい,102 ～ 105,2025年09月,オリジナル,,,黒,660 AC NV TV AW SR 革
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2020,ＡＴ,110,JF3,3 - 普通,40 ～ 44,2025年09月,Ｇ・Ｌホンダセンシング,,9.6,黒,660 AC NV TV AW
ホンダ,フリード＋ 5D 2WD,2024,ＡＴ,3,GB5,4 - きれい,201 ～ 206,2025年09月,Ｇブラックスタイル,1500,9.2,パール,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2012,ＡＴ,186,JF1,-1 - 修復歴あり,7 ～ 9,2025年09月,Ｇ・Ｌパッケージ,,,ワイン,660 AC AW
ホンダ,ヴェゼル 5D 2WD,2018,ＡＴ,121,RU1,-1 - 修復歴あり,80 ～ 84,2025年09月,Ｘ・ホンダセンシング,1500,,赤,AC AW
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2013,ＡＴ,57,JG1,3 - 普通,26 ～ 31,2025年09月,プレミアム・Ｌパッケージ,,8.11,,660 AC NV TV AW 革
ホンダ,ヴェゼル 5D 4WD,2019,ＡＴ,102,RU4,3 - 普通,117 ～ 121,2025年09月,ハイブリッドＸ・ホンダセンシング,1500,8.8,赤,AC NV TV AW
ホンダ,ライフ 5D 2WD,2011,ＡＴ,37,JC1,3 - 普通,15 ～ 21,2025年09月,ディーバスマートスタイル,,8.6,緑,660 AC NV TV AW
ホンダ,フリード 5D 2WD,2009,ＡＴ,55,GB3,3 - 普通,24 ～ 27,2025年09月,Ｇ Ｌパッケージ,1500,,パール,AC NV TV AW 革
ホンダ,バモスホビオ 5D 2WD,2010,５ＭＴ,400,HM3,-1 - 修復歴あり,0 ～ 4,2025年09月,Ｍ,,,グレー,660 AC NV TV AW
ホンダ,シャトル 5D 2WD,2020,ＡＴ,71,GP7,-1 - 修復歴あり,74 ～ 79,2025年09月,ハイブリッドＸ ホンダセンシング,1500,,紺,AC AW
ホンダ,Ｎ－ＷＧＮ 5D 4WD,2020,ＡＴ,18,JH4,-1 - 修復歴あり,67 ～ 73,2025年09月,Ｌホンダセンシング,,,緑,660 AC NV TV
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2021,ＡＴ,23,JF4,-1 - 修復歴あり,110 ～ 114,2025年09月,Ｌ,,8.5,紺,660 AC NV TV AW 革
ホンダ,フィットハイブリッド 5D 2WD,2013,ＡＴ,114,GP5,-1 - 修復歴あり,11 ～ 15,2025年09月,Ｌパッケージ,1500,,黒,AC NV TV
ホンダ,ヴェゼル 5D 2WD,2022,ＡＴ,81,RV5,5 - すごくきれい,218 ～ 224,2025年09月,ｅ：ＨＥＶ ＰＬａＹ,1500,,,AC AW SR
ホンダ,フリードハイブリッド 5D 2WD,2016,ＡＴ,98,GB7,3 - 普通,73 ～ 75,2025年09月,ハイブリッド・ＥＸ,1500,8.1,,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2025,ＡＴ,3,JF5,5 - すごくきれい,143 ～ 146,2025年09月,ベースグレード,,10.4,パープル,660 AC NV TV AW SR 革
